0.02381,0.00000,0.00000,0.01493,0.00000,0.01613,0.00000,0.00000,0.00000,0.00000,0.01695,0.01786,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01587,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01852,0.00000,0.00000,0.00000,0.00000,0.01887,0.00000,1.00000,0.00000,0.04000,0.00000,0.00000,0.20000,0.00000,0.02564,0.03125,0.00000,0.00000,0.00000,0.00000,0.02778,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01961,0.00000,0.03448,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04000,0.14286,0.00000,0.00000,0.00000,1.00000,0.00000,0.05556,0.00000,0.07143,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01695,0.00000,0.00000,0.02000,0.03030,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01587,0.00000,0.00000,0.00000,0.05263,0.00000,0.04000,0.00000,0.07143,0.00000,0.00000,0.00000,0.00000,0.01754,0.01538,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01449,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01961,0.02703,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05556,0.00000,0.00000,0.00000,0.02632,0.00000,0.00000
0.06818,0.00000,0.00000,0.07463,0.00000,0.08065,0.00000,0.14286,0.00000,0.00000,0.04918,0.08929,0.44444,0.27273,0.00000,0.05085,0.00000,0.10526,0.25000,0.10000,0.07937,0.13889,0.00000,0.00000,0.02941,0.40000,0.20000,0.00000,0.00000,0.36364,0.00000,0.01724,0.00000,0.07692,0.36364,0.20000,0.05455,0.22222,0.00000,0.12500,0.00000,0.20000,0.21053,0.00000,0.04348,0.00000,0.12121,0.00000,0.00000,0.00000,0.11111,0.00000,0.00000,0.00000,0.17391,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20000,0.00000,0.20000,0.00000,0.00000,0.06250,0.23810,0.00000,0.16667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04000,0.00000,0.42857,0.00000,0.00000,0.00000,0.00000,0.04918,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23529,0.00000,0.14286,0.00000,0.00000,0.00000,0.08772,0.07692,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16667,0.00000,0.10714,0.00000,0.00000,0.00000,0.00000,0.07246,0.00000,0.00000,0.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02273,0.00000,0.00000,0.00000,0.00000,0.00000,0.12500,0.00000,0.00000,0.00000,0.04545,0.11111,0.55556,0.40000,0.10256,0.00000,0.00000
0.06250,0.00000,0.00000,0.13433,0.11111,0.09231,0.26667,0.25714,0.00000,0.11111,0.13333,0.10169,0.00000,0.00000,0.08889,0.10000,0.00000,0.19048,0.09091,0.00000,0.12500,0.12500,0.00000,0.17857,0.14706,0.00000,0.00000,0.00000,0.05882,0.00000,0.00000,0.16667,0.06250,0.12500,0.00000,0.00000,0.12727,0.08333,0.00000,0.08333,0.00000,0.00000,0.22727,0.00000,0.03704,0.02128,0.02500,0.00000,0.09091,0.16667,0.09091,0.09756,0.00000,0.00000,0.10714,0.00000,0.00000,1.00000,0.75000,0.18182,0.15385,0.11111,0.07143,0.05556,0.00000,0.16667,0.00000,0.00000,0.00000,0.11111,0.31250,0.03448,0.04167,0.19048,0.00000,0.06250,0.06667,0.22222,0.00000,0.00000,0.00000,0.05556,0.17391,0.22727,0.15000,0.25000,0.27778,0.00000,0.00000,0.00000,0.07692,0.00000,0.15254,0.00000,0.05882,0.07273,0.05000,0.20000,0.05882,0.06667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12500,0.00000,0.10000,0.00000,0.07692,0.25000,0.00000,0.08696,0.15000,0.00000,0.00000,0.00000,0.18182,0.13793,0.12121,0.00000,0.00000,0.00000,0.25000,0.11111,0.00000,0.00000,0.00000,0.10000,0.06061,0.00000,0.27273,0.00000,0.00000,0.13043,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11111,0.11111,0.12195,0.00000,0.00000,0.00000,0.15385,0.08333,0.00000,0.08333,0.00000,0.26667,0.00000,0.03846,0.14286,0.00000,0.05882,0.11905,0.06061,0.09091
0.10204,0.00000,0.00000,0.17910,0.08333,0.08824,0.37500,0.34286,0.00000,0.08333,0.16393,0.15254,0.00000,0.05000,0.08333,0.15000,0.00000,0.16667,0.17391,0.00000,0.15385,0.17073,0.00000,0.20000,0.16667,0.00000,0.00000,0.00000,0.05000,0.00000,0.00000,0.20000,0.11111,0.16667,0.10000,0.00000,0.18182,0.07407,0.00000,0.06667,0.00000,0.00000,0.30435,0.00000,0.10714,0.06250,0.07317,0.10345,0.15385,0.21429,0.08000,0.09091,0.00000,0.00000,0.09677,0.00000,0.00000,0.75000,1.00000,0.14286,0.28571,0.16667,0.05882,0.10811,0.00000,0.19231,0.00000,0.00000,0.00000,0.08333,0.33333,0.10000,0.03704,0.16667,0.00000,0.08824,0.05556,0.31579,0.00000,0.00000,0.00000,0.04762,0.25000,0.36364,0.18182,0.32000,0.23810,0.00000,0.00000,0.00000,0.06250,0.00000,0.20339,0.00000,0.05000,0.10714,0.07143,0.16667,0.05000,0.05556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17188,0.00000,0.16667,0.00000,0.06897,0.21053,0.00000,0.16667,0.18182,0.00000,0.00000,0.00000,0.14286,0.18966,0.16667,0.00000,0.00000,0.00000,0.43750,0.08333,0.00000,0.00000,0.00000,0.07692,0.15152,0.00000,0.21429,0.00000,0.00000,0.17391,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08333,0.16667,0.11364,0.00000,0.00000,0.00000,0.12500,0.06667,0.00000,0.06667,0.00000,0.29412,0.00000,0.03448,0.12500,0.00000,0.05000,0.16279,0.05556,0.12500
0.00000,0.00000,0.00000,0.05970,0.00000,0.06452,0.07692,0.05405,0.00000,0.25000,0.06780,0.03448,0.00000,0.00000,0.10000,0.01667,0.00000,0.17647,0.00000,0.00000,0.06349,0.00000,0.00000,0.16667,0.06250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07407,0.20000,0.30000,0.00000,0.00000,0.07547,0.10526,0.00000,0.14286,0.00000,0.00000,0.15789,0.00000,0.00000,0.02381,0.00000,0.00000,0.00000,0.00000,0.18750,0.08108,0.00000,0.00000,0.13043,0.00000,0.00000,0.18182,0.14286,1.00000,0.00000,0.05769,0.00000,0.03125,0.00000,0.04545,0.00000,0.10000,0.00000,0.00000,0.06667,0.00000,0.05263,0.05263,0.00000,0.03571,0.10000,0.00000,0.20000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08696,0.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.06780,0.00000,0.00000,0.08000,0.00000,0.30000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06349,0.00000,0.00000,0.00000,0.04545,0.36364,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14286,0.07018,0.06154,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12500,0.00000,0.00000,0.05797,0.00000,0.00000,0.00000,0.05263,0.00000,0.00000,0.25000,0.05769,0.10811,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07692,0.00000,0.04762,0.11765,0.00000,0.00000,0.10526,0.07143,0.00000
0.11628,0.00000,0.00000,0.08955,0.00000,0.03030,0.23077,0.10811,0.00000,0.00000,0.10169,0.08772,0.00000,0.07143,0.00000,0.10526,0.00000,0.00000,0.05000,0.00000,0.09524,0.10526,0.00000,0.03448,0.05882,0.00000,0.00000,0.00000,0.00000,0.00000,0.16667,0.11111,0.07692,0.07143,0.06667,0.00000,0.07273,0.00000,0.00000,0.00000,0.06897,0.00000,0.14286,0.00000,0.04167,0.07143,0.05556,0.08333,0.00000,0.10000,0.00000,0.02439,0.00000,0.00000,0.03704,0.00000,0.00000,0.15385,0.28571,0.00000,1.00000,0.11765,0.09091,0.16667,0.00000,0.04167,0.00000,0.00000,0.00000,0.00000,0.20000,0.03846,0.04762,0.00000,0.00000,0.10714,0.00000,0.11765,0.00000,0.00000,0.00000,0.00000,0.14286,0.26316,0.17647,0.12500,0.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.08333,0.08333,0.00000,0.05660,0.14706,0.07143,0.15385,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09091,0.09091,0.09524,0.00000,0.14286,0.00000,0.08696,0.00000,0.03333,0.04762,0.17647,0.00000,0.00000,0.00000,0.11111,0.10526,0.05970,0.00000,0.07143,0.00000,0.30769,0.00000,0.00000,0.00000,0.00000,0.14286,0.10345,0.00000,0.00000,0.00000,0.00000,0.08696,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09615,0.04878,0.02222,0.00000,0.00000,0.09091,0.00000,0.00000,0.11111,0.00000,0.23077,0.00000,0.04348,0.05000,0.00000,0.00000,0.02326,0.00000,0.10526
0.45312,0.01961,0.01961,0.66197,0.01961,0.48684,0.17308,0.19444,0.01961,0.00000,0.66667,0.62121,0.00000,0.01695,0.40000,0.63636,0.05455,0.06349,0.08197,0.00000,0.50000,0.40323,0.14815,0.22951,0.32787,0.00000,0.00000,0.01961,0.17647,0.00000,0.01961,0.72131,0.11321,0.09091,0.03390,0.00000,0.50725,0.04615,0.01961,0.00000,0.43396,0.00000,0.18966,0.09804,0.27273,0.69811,0.29688,0.36538,0.05882,0.09804,0.04762,0.47458,0.01961,0.01961,0.08955,0.01961,0.00000,0.11111,0.16667,0.05769,0.11765,1.00000,0.07547,0.48148,0.13725,0.06061,0.05882,0.01754,0.01961,0.00000,0.14545,0.04348,0.24074,0.03077,0.11538,0.31034,0.09434,0.23077,0.03509,0.00000,0.01961,0.15094,0.27778,0.27778,0.25000,0.12500,0.14035,0.00000,0.09615,0.24528,0.03704,0.01754,0.57143,0.13725,0.13208,0.57812,0.52727,0.05263,0.17647,0.11538,0.07843,0.00000,0.03846,0.01961,0.05357,0.11765,0.11765,0.72727,0.00000,0.01923,0.09615,0.32075,0.05085,0.43396,0.08065,0.22642,0.01887,0.01961,0.01923,0.05769,0.52113,0.58904,0.00000,0.15385,0.03922,0.12727,0.01961,0.00000,0.00000,0.00000,0.03922,0.28333,0.00000,0.00000,0.00000,0.00000,0.57895,0.00000,0.00000,0.00000,0.15517,0.00000,0.07843,0.00000,0.75862,0.46667,0.40000,0.01961,0.11538,0.09615,0.03774,0.01961,0.01852,0.01961,0.12963,0.01961,0.21053,0.11864,0.00000,0.01695,0.28986,0.37500,0.24528
0.09091,0.00000,0.00000,0.04286,0.00000,0.06250,0.06667,0.02500,0.00000,0.00000,0.08333,0.10714,0.00000,0.00000,0.12195,0.08621,0.00000,0.00000,0.00000,0.00000,0.09524,0.10526,0.00000,0.00000,0.12500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09091,0.00000,0.00000,0.00000,0.00000,0.09259,0.00000,0.00000,0.00000,0.14815,0.00000,0.00000,0.00000,0.19048,0.09756,0.11765,0.04000,0.00000,0.00000,0.00000,0.10526,0.00000,0.00000,0.00000,0.00000,0.00000,0.07143,0.05882,0.00000,0.09091,0.07547,1.00000,0.20690,0.08333,0.00000,0.00000,0.00000,0.00000,0.00000,0.05882,0.00000,0.10000,0.00000,0.00000,0.06897,0.08333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04348,0.00000,0.03846,0.17647,0.00000,0.20000,0.16667,0.00000,0.00000,0.08333,0.00000,0.00000,0.07692,0.14706,0.07143,0.15385,0.00000,0.00000,0.00000,0.00000,0.00000,0.07692,0.00000,0.09091,0.09524,0.00000,0.00000,0.00000,0.13636,0.00000,0.19231,0.00000,0.17647,0.00000,0.00000,0.00000,0.00000,0.10526,0.05970,0.00000,0.15385,0.14286,0.06250,0.00000,0.00000,0.00000,0.00000,0.14286,0.06667,0.00000,0.00000,0.00000,0.00000,0.08696,0.00000,0.00000,0.00000,0.04762,0.00000,0.00000,0.00000,0.07547,0.13158,0.09524,0.00000,0.08333,0.00000,0.11111,0.00000,0.00000,0.00000,0.06667,0.00000,0.00000,0.05000,0.00000,0.00000,0.04762,0.14286,0.05000
0.29091,0.03448,0.00000,0.31507,0.00000,0.28169,0.08333,0.06667,0.00000,0.00000,0.39683,0.37097,0.00000,0.02703,0.30189,0.34375,0.02857,0.04651,0.02326,0.00000,0.39394,0.27451,0.00000,0.06000,0.28261,0.00000,0.00000,0.00000,0.08571,0.00000,0.03448,0.40678,0.08824,0.08571,0.02632,0.00000,0.32258,0.02222,0.03448,0.00000,0.45946,0.00000,0.09302,0.13333,0.26316,0.38776,0.32609,0.22500,0.00000,0.09677,0.02326,0.30000,0.03448,0.03448,0.02000,0.03448,0.00000,0.05556,0.10811,0.03125,0.16667,0.48148,0.20690,1.00000,0.12500,0.02128,0.06667,0.02857,0.00000,0.00000,0.10811,0.02041,0.28571,0.00000,0.09091,0.31707,0.12500,0.05000,0.02778,0.00000,0.03448,0.02632,0.20513,0.11905,0.19444,0.08696,0.16216,0.00000,0.12903,0.22222,0.00000,0.00000,0.27536,0.16129,0.08571,0.33898,0.51220,0.05556,0.22581,0.05882,0.06452,0.00000,0.00000,0.03448,0.02778,0.12903,0.16667,0.43750,0.00000,0.03333,0.09375,0.29730,0.02564,0.50000,0.02273,0.26471,0.00000,0.03448,0.03333,0.03125,0.34375,0.28767,0.00000,0.22581,0.03333,0.11111,0.00000,0.00000,0.00000,0.00000,0.03333,0.14583,0.00000,0.00000,0.00000,0.00000,0.34247,0.00000,0.00000,0.00000,0.12500,0.00000,0.03125,0.00000,0.40351,0.37500,0.35294,0.00000,0.05882,0.02941,0.06452,0.00000,0.00000,0.00000,0.08333,0.00000,0.09302,0.04762,0.00000,0.00000,0.15517,0.17021,0.15789
0.06522,0.00000,0.00000,0.08824,0.00000,0.09524,0.00000,0.02439,0.00000,0.00000,0.06452,0.12500,0.00000,0.00000,0.11905,0.10345,0.00000,0.04545,0.00000,0.00000,0.09375,0.04878,0.05882,0.06897,0.05714,0.00000,0.00000,0.00000,0.14286,0.00000,0.00000,0.07018,0.00000,0.00000,0.00000,0.00000,0.07143,0.00000,0.00000,0.00000,0.18519,0.00000,0.00000,0.09091,0.04000,0.09524,0.14706,0.22727,0.00000,0.09091,0.00000,0.16216,0.00000,0.00000,0.03571,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13725,0.08333,0.12500,1.00000,0.00000,0.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03226,0.00000,0.05263,0.00000,0.00000,0.00000,0.13333,0.04167,0.04167,0.05000,0.00000,0.00000,0.00000,0.08333,0.22222,0.00000,0.00000,0.04762,0.07692,0.00000,0.09615,0.17647,0.00000,0.14286,0.00000,0.22222,0.00000,0.00000,0.00000,0.07143,0.18182,0.18182,0.11111,0.00000,0.00000,0.30000,0.08333,0.00000,0.23077,0.00000,0.05000,0.00000,0.14286,0.00000,0.22222,0.04918,0.10769,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13793,0.00000,0.00000,0.00000,0.00000,0.10145,0.00000,0.00000,0.00000,0.04545,0.00000,0.10000,0.00000,0.09434,0.12821,0.11905,0.14286,0.00000,0.08333,0.00000,0.00000,0.00000,0.00000,0.06250,0.14286,0.04167,0.10000,0.00000,0.00000,0.04651,0.10000,0.04762
0.17308,0.00000,0.00000,0.24638,0.05263,0.24615,0.11538,0.50000,0.00000,0.05263,0.18182,0.20968,0.28571,0.33333,0.11321,0.15152,0.04000,0.25000,0.54545,0.25000,0.26154,0.25000,0.00000,0.13158,0.13953,0.10526,0.05263,0.05263,0.03704,0.31818,0.00000,0.15873,0.08000,0.12000,0.45000,0.05263,0.20000,0.44000,0.00000,0.15000,0.00000,0.05263,0.23333,0.00000,0.15152,0.05455,0.18605,0.02632,0.04762,0.04348,0.30769,0.10000,0.00000,0.00000,0.32258,0.00000,0.20000,0.16667,0.19231,0.04545,0.04167,0.06061,0.00000,0.02128,0.00000,1.00000,0.00000,0.23810,0.00000,0.00000,0.03333,0.53846,0.06061,0.84211,0.04000,0.18919,0.04000,0.14286,0.08000,0.00000,0.00000,0.03571,0.19355,0.19355,0.13793,0.21212,0.17857,0.14286,0.00000,0.00000,0.14286,0.08333,0.23810,0.00000,0.00000,0.04545,0.00000,0.07692,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10811,0.00000,0.10526,0.00000,0.02703,0.25000,0.00000,0.40000,0.00000,0.10000,0.00000,0.00000,0.04545,0.28814,0.21739,0.00000,0.00000,0.00000,0.20000,0.05263,0.00000,0.13043,0.05000,0.00000,0.32353,0.00000,0.09091,0.00000,0.00000,0.25714,0.00000,0.00000,0.15000,0.02941,0.15789,0.00000,0.05263,0.06061,0.05660,0.11321,0.00000,0.00000,0.00000,0.04545,0.00000,0.09524,0.00000,0.07407,0.00000,0.12121,0.13333,0.33333,0.40000,0.29545,0.02273,0.00000
0.02273,0.00000,0.00000,0.04478,0.00000,0.03175,0.00000,0.00000,0.00000,0.00000,0.03333,0.05357,0.00000,0.00000,0.07500,0.05263,0.00000,0.05556,0.00000,0.00000,0.04762,0.02632,0.00000,0.00000,0.03125,0.00000,0.00000,0.00000,0.20000,0.00000,0.00000,0.03636,0.00000,0.00000,0.00000,0.00000,0.03704,0.00000,0.00000,0.00000,0.12000,0.00000,0.00000,0.00000,0.00000,0.05000,0.06061,0.09524,0.00000,0.14286,0.00000,0.02632,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05882,0.00000,0.06667,0.11111,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03704,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06250,0.00000,0.00000,0.05882,0.00000,0.00000,0.01639,0.11111,0.09091,0.01923,0.05882,0.00000,0.09091,0.11111,0.16667,0.00000,0.00000,0.33333,0.10000,0.12500,0.12500,0.04762,0.00000,0.00000,0.28571,0.00000,0.00000,0.12000,0.00000,0.13333,0.00000,0.00000,0.00000,0.00000,0.01695,0.04615,0.00000,0.09091,0.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07407,0.00000,0.00000,0.00000,0.00000,0.04348,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03846,0.02564,0.07500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05882
0.04255,0.00000,0.00000,0.08824,0.00000,0.09524,0.00000,0.13514,0.00000,0.00000,0.08197,0.06780,0.25000,0.23077,0.09302,0.00000,0.07692,0.27778,0.10000,0.08333,0.11111,0.07500,0.00000,0.10714,0.08824,0.00000,0.00000,0.00000,0.00000,0.30769,0.00000,0.01667,0.00000,0.14286,0.13333,0.00000,0.07143,0.26316,0.00000,0.00000,0.00000,0.00000,0.08696,0.00000,0.08333,0.02222,0.08333,0.00000,0.00000,0.00000,0.10000,0.04878,0.00000,0.00000,0.16000,0.00000,0.20000,0.00000,0.00000,0.10000,0.00000,0.01754,0.00000,0.02857,0.00000,0.23810,0.00000,1.00000,0.00000,0.00000,0.05556,0.27273,0.09524,0.21053,0.07692,0.06667,0.00000,0.00000,0.15385,0.00000,0.00000,0.06250,0.04167,0.04167,0.00000,0.27273,0.23529,0.20000,0.00000,0.00000,0.09091,0.16667,0.04762,0.00000,0.00000,0.01786,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04478,0.00000,0.00000,0.00000,0.00000,0.28571,0.00000,0.27778,0.00000,0.00000,0.00000,0.12500,0.00000,0.08475,0.09091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.27273,0.00000,0.00000,0.10000,0.00000,0.00000,0.00000,0.00000,0.08571,0.00000,0.00000,0.00000,0.09524,0.11111,0.00000,0.00000,0.01754,0.04762,0.06818,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06250,0.00000,0.04167,0.22222,0.23077,0.33333,0.15385,0.00000,0.00000
0.02381,0.00000,0.00000,0.01493,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01695,0.01786,0.00000,0.00000,0.02500,0.01754,0.00000,0.00000,0.00000,0.00000,0.00000,0.02778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01852,0.00000,0.00000,0.00000,0.00000,0.01887,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02564,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01961,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.08333,0.00000,0.06250,0.00000,0.00000,0.00000,0.00000,0.07692,0.00000,0.00000,0.00000,0.00000,0.00000,0.05556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01695,0.00000,0.11111,0.02000,0.00000,0.00000,0.00000,0.14286,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01587,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01754,0.01538,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.25000,0.00000,0.01961,0.02703,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03846,0.06667
0.00000,0.00000,0.00000,0.01493,0.00000,0.01613,0.00000,0.02857,0.00000,0.00000,0.01695,0.00000,0.00000,0.00000,0.02500,0.01754,0.00000,0.06250,0.00000,0.00000,0.01587,0.00000,0.00000,0.04167,0.03333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01852,0.00000,0.00000,0.00000,0.00000,0.01887,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02778,0.00000,0.00000,0.00000,0.00000,0.00000,0.11111,0.08333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.08333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04762,0.07143,0.00000,0.00000,0.00000,0.00000,0.00000,0.01695,0.00000,0.11111,0.02000,0.00000,0.11111,0.00000,0.14286,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01587,0.00000,0.00000,0.00000,0.00000,0.09091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01538,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20000,0.00000,0.00000,0.01449,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01961,0.02703,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06667,0.00000,0.00000,0.02632,0.03846,0.00000
0.14894,0.00000,0.00000,0.14493,0.00000,0.10448,0.15789,0.27027,0.00000,0.00000,0.16393,0.13333,0.05263,0.05000,0.10638,0.15000,0.00000,0.12000,0.03846,0.05882,0.17188,0.20000,0.04545,0.16129,0.10526,0.00000,0.00000,0.00000,0.00000,0.04762,0.00000,0.13793,0.11111,0.10526,0.00000,0.00000,0.20370,0.16000,0.00000,0.00000,0.02778,0.00000,0.20000,0.06250,0.03333,0.06250,0.07317,0.03226,0.00000,0.13333,0.08000,0.06667,0.00000,0.00000,0.17241,0.00000,0.06250,0.31250,0.33333,0.06667,0.20000,0.14545,0.05882,0.10811,0.00000,0.03333,0.00000,0.05556,0.08333,0.08333,1.00000,0.10000,0.12000,0.03704,0.05556,0.02778,0.00000,0.19048,0.11111,0.07143,0.00000,0.15789,0.07143,0.30435,0.08333,0.32000,0.18182,0.06250,0.00000,0.00000,0.00000,0.18750,0.18333,0.00000,0.16667,0.12727,0.07143,0.16667,0.05000,0.11765,0.00000,0.08333,0.07143,0.00000,0.05263,0.00000,0.00000,0.17188,0.00000,0.00000,0.05882,0.06897,0.21053,0.02778,0.12000,0.18182,0.00000,0.00000,0.00000,0.06667,0.15000,0.18462,0.00000,0.05000,0.00000,0.21053,0.00000,0.00000,0.11765,0.00000,0.07692,0.05556,0.00000,0.06250,0.00000,0.00000,0.10959,0.00000,0.00000,0.00000,0.07692,0.00000,0.14286,0.00000,0.12500,0.19512,0.06122,0.00000,0.05556,0.12500,0.14286,0.00000,0.06667,0.00000,0.29412,0.00000,0.07143,0.17391,0.05000,0.00000,0.08696,0.08571,0.22727
0.26000,0.00000,0.00000,0.23944,0.04762,0.27692,0.14815,0.51351,0.00000,0.00000,0.14286,0.20312,0.38095,0.42857,0.08929,0.21875,0.16667,0.27586,0.56522,0.28571,0.29231,0.26667,0.03226,0.18421,0.10870,0.09524,0.04762,0.00000,0.00000,0.47619,0.00000,0.08696,0.11538,0.03448,0.47619,0.04762,0.19355,0.52000,0.00000,0.13636,0.00000,0.04762,0.18182,0.00000,0.14286,0.05263,0.35897,0.05128,0.09091,0.00000,0.44000,0.03636,0.00000,0.00000,0.48276,0.00000,0.23810,0.03448,0.10000,0.00000,0.03846,0.04348,0.00000,0.02041,0.00000,0.53846,0.00000,0.27273,0.00000,0.00000,0.10000,1.00000,0.02778,0.48000,0.03704,0.12195,0.00000,0.13333,0.16000,0.09091,0.00000,0.03333,0.11429,0.18182,0.06061,0.40000,0.09375,0.23810,0.00000,0.00000,0.13043,0.27273,0.25000,0.00000,0.03448,0.05970,0.00000,0.07143,0.00000,0.00000,0.00000,0.04762,0.04348,0.00000,0.16000,0.00000,0.00000,0.10526,0.04762,0.04545,0.03846,0.00000,0.14286,0.00000,0.60870,0.00000,0.09091,0.00000,0.04545,0.00000,0.25806,0.26471,0.04762,0.00000,0.00000,0.23077,0.04762,0.09524,0.33333,0.09524,0.00000,0.27027,0.04762,0.08333,0.04762,0.04762,0.28571,0.04762,0.04762,0.19048,0.12121,0.14286,0.00000,0.00000,0.04348,0.07407,0.22000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08696,0.00000,0.06897,0.00000,0.18182,0.24138,0.42857,0.42857,0.37209,0.00000,0.05882
